video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/56c044c79b791ff1d2eae592c3af1914772d79a23c9603dcaf9a983717c5c47c.mp4,0.5042691230773926
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/4b2779c2649b64094af506b8783525387c2f7cd52dd8f5974330500866a5045e.mp4,0.5056375861167908
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/0412d75b071ce599c9d8c5a1569bce4cd59dae473646ccb075fa8da9b39d47e7.mp4,0.5851222276687622
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/6ce16e44526c3d52f87fa3f2437058bb9d96455627fc6dd5c430f43a4d647c5d.mp4,0.5916298031806946
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/77ea56955dd0f48cd1275f9390da115265536f8ee630174679aca9072e94902e.mp4,0.5750601887702942
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/8d9587ceb208d66c75a9299881f0a1c0cabedc0d09cb92cb821f89e790d32f1a.mp4,0.5743617415428162
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/80ce5b2bafe66c55666ca6b04cb41e402a7066d2e59df2e605bcb571dcf4c218.mp4,0.4650207757949829
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/64c743efa6bcb0a21c4bae24263dd4132d279929e8471aac75d11f9cc553db17.mp4,0.46648526191711426
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/89d41db457d17fa69af20ee1fba9a4f7ef03f5aeca179174399cf49852f4485f.mp4,0.5040730237960815
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/ed246c85930f35ccf07f06a4248d583eaa8da966d0fcc0ae551e3c0f6f12b880.mp4,0.5212093591690063
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/53417ee762b5b4b8e4b9bb719d8cf302d9c370bcce01559b0de24c4f2bfd38c3.mp4,0.5488089919090271
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/9500cb5206adc38e8c81aa626fe1fb28674d3de02ce6fea842392040e82000ae.mp4,0.5478634238243103
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/b0ca171237175ee8ce6a8e1f2c1c68f80ed47b1dbccc676408504c2e6dc63cf0.mp4,0.5996559858322144
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/4e157e7e6b06e8feeac0c86f0f080db71825ae098aa051533a1ee629f3182bc8.mp4,0.557364821434021
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/5c410a1c858a05b412f62aad58894fbd180e9ab8aaaacfe1436df6bb81788d79.mp4,0.5130464434623718
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/969f354237e2a20392eadd36cf0b48f574ba964d9195b8a1aab712a76fec6a8d.mp4,0.5044423341751099
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/684b9f99732f79069c7786ff3d8e53bd5aaa1e83ae9b37d0e1cf9c6d99b08ef3.mp4,0.5806109309196472
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/21e5de54721838ff9a07daada0c79230bcb22420234b9d70c6aa48b88571f761.mp4,0.5912448167800903
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/7168749838a76a514fa140138d252de037f1ebb25c50809afb6e328766a5ff4e.mp4,0.5826625227928162
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/225d3badbe1a02495f58e7fc8fa6321e2cfbd8e6215cdf8e0f94390c4a8f7652.mp4,0.5865055322647095
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/e0dd13aeacf3f30b78c40a2679a62506689076e7c113d4fe8828526db6a457e5.mp4,0.5731946229934692
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/49056641df4414553141b72e44600d1fb39aef681b41902da49660035da5304c.mp4,0.5693075656890869
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/a9457e1fb4092a4ddfb561cf90e5d991c05464258f17b64f4c2d84935833758c.mp4,0.5311352014541626
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/c870666928015a43934371fca488caa9e712e4219a00c29800fa6edadfa7735a.mp4,0.5377254486083984
