video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/56c044c79b791ff1d2eae592c3af1914772d79a23c9603dcaf9a983717c5c47c.mp4,0.44397372007369995
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/4b2779c2649b64094af506b8783525387c2f7cd52dd8f5974330500866a5045e.mp4,0.44675326347351074
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/0412d75b071ce599c9d8c5a1569bce4cd59dae473646ccb075fa8da9b39d47e7.mp4,0.5151429772377014
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/6ce16e44526c3d52f87fa3f2437058bb9d96455627fc6dd5c430f43a4d647c5d.mp4,0.5223503112792969
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/77ea56955dd0f48cd1275f9390da115265536f8ee630174679aca9072e94902e.mp4,0.5294495224952698
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/8d9587ceb208d66c75a9299881f0a1c0cabedc0d09cb92cb821f89e790d32f1a.mp4,0.5262517333030701
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/80ce5b2bafe66c55666ca6b04cb41e402a7066d2e59df2e605bcb571dcf4c218.mp4,0.42256221175193787
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/64c743efa6bcb0a21c4bae24263dd4132d279929e8471aac75d11f9cc553db17.mp4,0.421974241733551
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/89d41db457d17fa69af20ee1fba9a4f7ef03f5aeca179174399cf49852f4485f.mp4,0.45023173093795776
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/ed246c85930f35ccf07f06a4248d583eaa8da966d0fcc0ae551e3c0f6f12b880.mp4,0.46121591329574585
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/53417ee762b5b4b8e4b9bb719d8cf302d9c370bcce01559b0de24c4f2bfd38c3.mp4,0.5088189840316772
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/9500cb5206adc38e8c81aa626fe1fb28674d3de02ce6fea842392040e82000ae.mp4,0.514150083065033
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/b0ca171237175ee8ce6a8e1f2c1c68f80ed47b1dbccc676408504c2e6dc63cf0.mp4,0.5241299271583557
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/4e157e7e6b06e8feeac0c86f0f080db71825ae098aa051533a1ee629f3182bc8.mp4,0.4780469834804535
