video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/083861b17a8b3f4bef7e3aaad0b960318a5ea19ca98258fe2bfd700d11343e3d.mp4,0.4457177519798279
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/66a6de26327fe7661ac4fec04da96d0710d2177afad8babdc0dd27e71b19db1e.mp4,0.44428667426109314
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/0996318787089d31d84af8327bb044e77120cd0a6c6eb7425a179f932369146b.mp4,0.5262019634246826
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/e02457c361240408e2d2417b5b56594052605dfc7fe433314f6768f053adbfdb.mp4,0.5148188471794128
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/6da0a69fafee7301e2de79b798fa6c761776ab34fe3087eff30230fae7cc0196.mp4,0.5320824980735779
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/0e2b9d1ce271f9808685173712c5071f36173bac9e81f84f38ef7aa4fd931d4a.mp4,0.5257234573364258
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/9b747136a92a1480769dc62caf994e5d6da7b8e333c9ab4a6cf0da3e1aedf8de.mp4,0.423667848110199
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/8b2c654f070baf7b0898e2414863533a01abae0bd9102c9912fb8fc8a56ab69e.mp4,0.42448270320892334
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/5c2b4ec97fdb43008e6711262fb74f9302362386e914133b8502dbd704ec7236.mp4,0.44962263107299805
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/intphys2/Main/Videos/e9e46d920dde8614ef2a9ab7631f980d4b6c7969673517b136f69e921ac071a1.mp4,0.4655447006225586
