video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/01/2/_scene_25fps.mp4,0.43325406312942505
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/01/4/_scene_25fps.mp4,0.4168827533721924
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/02/1/_scene_25fps.mp4,0.42636406421661377
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/02/4/_scene_25fps.mp4,0.3973049521446228
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/03/1/_scene_25fps.mp4,0.40305468440055847
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/03/3/_scene_25fps.mp4,0.40383583307266235
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/04/1/_scene_25fps.mp4,0.4553637206554413
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/04/4/_scene_25fps.mp4,0.4462663531303406
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/05/3/_scene_25fps.mp4,0.445112943649292
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/05/4/_scene_25fps.mp4,0.4494115710258484
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/06/2/_scene_25fps.mp4,0.44692397117614746
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/06/3/_scene_25fps.mp4,0.44007617235183716
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/07/1/_scene_25fps.mp4,0.3581000566482544
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/07/3/_scene_25fps.mp4,0.4078407883644104
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/08/1/_scene_25fps.mp4,0.40008115768432617
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/08/3/_scene_25fps.mp4,0.3984247148036957
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/09/2/_scene_25fps.mp4,0.44418764114379883
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/09/3/_scene_25fps.mp4,0.43352851271629333
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/10/2/_scene_25fps.mp4,0.3935564160346985
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/10/3/_scene_25fps.mp4,0.33219724893569946
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/11/1/_scene_25fps.mp4,0.37883704900741577
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/11/3/_scene_25fps.mp4,0.36355480551719666
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/12/3/_scene_25fps.mp4,0.41036516427993774
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/12/4/_scene_25fps.mp4,0.39623790979385376
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/13/2/_scene_25fps.mp4,0.37644755840301514
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/13/3/_scene_25fps.mp4,0.3705556094646454
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/14/1/_scene_25fps.mp4,0.4064900875091553
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/14/4/_scene_25fps.mp4,0.40470585227012634
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/15/1/_scene_25fps.mp4,0.4292955994606018
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/15/4/_scene_25fps.mp4,0.39114317297935486
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/16/1/_scene_25fps.mp4,0.35000014305114746
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/16/3/_scene_25fps.mp4,0.35721802711486816
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/17/2/_scene_25fps.mp4,0.43136343359947205
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/17/4/_scene_25fps.mp4,0.43560609221458435
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/18/2/_scene_25fps.mp4,0.401216596364975
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/18/4/_scene_25fps.mp4,0.39670032262802124
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/19/3/_scene_25fps.mp4,0.41504180431365967
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/19/4/_scene_25fps.mp4,0.3568904399871826
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/20/3/_scene_25fps.mp4,0.43206238746643066
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/20/4/_scene_25fps.mp4,0.45219844579696655
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/21/1/_scene_25fps.mp4,0.3594769835472107
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/21/2/_scene_25fps.mp4,0.36095696687698364
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/22/2/_scene_25fps.mp4,0.40808042883872986
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/22/4/_scene_25fps.mp4,0.40736281871795654
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/23/2/_scene_25fps.mp4,0.44769322872161865
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/23/3/_scene_25fps.mp4,0.45592498779296875
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/24/1/_scene_25fps.mp4,0.4518308639526367
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/24/3/_scene_25fps.mp4,0.44296178221702576
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/25/3/_scene_25fps.mp4,0.37953561544418335
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/25/4/_scene_25fps.mp4,0.37508243322372437
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/26/2/_scene_25fps.mp4,0.4475681185722351
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/26/4/_scene_25fps.mp4,0.44360512495040894
