video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=2/0184_img.mp4,0.42982083559036255
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/friction_platform_pp/friction_platform-target=pipe-is_single_ramp=1-zdloc=2/0001_img.mp4,0.37068280577659607
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0170_img.mp4,0.38762399554252625
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=cone/0007_img.mp4,0.38159388303756714
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=pentagon/0033_img.mp4,0.38982003927230835
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=0-target=cone/0034_img.mp4,0.3839009404182434
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=2/0124_img.mp4,0.43093767762184143
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0121_img.mp4,0.38953670859336853
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=4-star_putfirst=1-remove_middle=1/0028_img.mp4,0.4186057150363922
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=3-star_putfirst=1-remove_middle=1/0009_img.mp4,0.40123963356018066
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/bouncy_wall_pp/bouncy_wall-zld=0-target=pyramid/0048_img.mp4,0.4035503566265106
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/bouncy_wall_pp/bouncy_wall-zld=2-target=cube/0023_img.mp4,0.3810354173183441
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/mass_collision_pp/mass_collision-target=pipe-zdloc=1/0054_img.mp4,0.37766748666763306
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0093_img.mp4,0.3883024752140045
