video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/083861b17a8b3f4bef7e3aaad0b960318a5ea19ca98258fe2bfd700d11343e3d.mp4,0.4139215350151062
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/66a6de26327fe7661ac4fec04da96d0710d2177afad8babdc0dd27e71b19db1e.mp4,0.4092777967453003
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/0996318787089d31d84af8327bb044e77120cd0a6c6eb7425a179f932369146b.mp4,0.46386680006980896
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/e02457c361240408e2d2417b5b56594052605dfc7fe433314f6768f053adbfdb.mp4,0.4359433650970459
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/6da0a69fafee7301e2de79b798fa6c761776ab34fe3087eff30230fae7cc0196.mp4,0.43280190229415894
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/0e2b9d1ce271f9808685173712c5071f36173bac9e81f84f38ef7aa4fd931d4a.mp4,0.42898207902908325
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/9b747136a92a1480769dc62caf994e5d6da7b8e333c9ab4a6cf0da3e1aedf8de.mp4,0.39893096685409546
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/8b2c654f070baf7b0898e2414863533a01abae0bd9102c9912fb8fc8a56ab69e.mp4,0.3991867005825043
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/5c2b4ec97fdb43008e6711262fb74f9302362386e914133b8502dbd704ec7236.mp4,0.4091765284538269
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/e9e46d920dde8614ef2a9ab7631f980d4b6c7969673517b136f69e921ac071a1.mp4,0.41340288519859314
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/69558fc766fe2d185e54f54a5853516ac139d7e99bbe245292894426c009ff49.mp4,0.43838465213775635
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/f56265fa076960d5566581d71f90cdc45c388ca76796a7582a383d6628b0db94.mp4,0.4436437785625458
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/1222df32fcf705b31de7bb657a95c4676e4f32c43b986f0a3d95da6222cce92e.mp4,0.43348532915115356
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/163b62fb148e95950d257ee23178e333a256c475089c2c4609951d8e19e74c0e.mp4,0.41206640005111694
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/fc19ad3c022c299c68d53a8b371ea3f2cded015e9cde3cc03cb956040dc55db1.mp4,0.40972161293029785
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4290feb21f1611ac1661ec65a23187f1ef61740f7ec75a5f172c10c7e149c05d.mp4,0.40237826108932495
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/e42b33f945f285935a95ab955d720d063d0a32123b58b98aef7a59e6b1a8c615.mp4,0.43670472502708435
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/96e30cf2317932d7d7cfba412b5e0679b78e0f2b787739c29a937ddc2423d0a0.mp4,0.4496696889400482
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/abcd8b553e38c7c5a05a86b771c1fe2c9005ff8b485c5ab2020a242886a26f9d.mp4,0.44681572914123535
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/8d74bb344adc2e582df68bcf21fcb9d2ae47f484c9d92c5907c5a2daa85db4fe.mp4,0.4471973776817322
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/28440beabcd7b5a0476b0b3ea4d5c10e295eddf42e5941cd90b65cadd593a5ec.mp4,0.4568750560283661
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4cbfcd331842209edf70dba8640c9d7ed76584f6ed3ac339168a1f0d1bd1e890.mp4,0.45464202761650085
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/bbd0ca4a4c71b8b2c8e4b87b2a2741eb33e0f3eaab7d5ddc63e9a349ce163157.mp4,0.4329772889614105
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/74eb28d52933a98889f871249380dd6eea5217a73260341006335ab61a97e831.mp4,0.4346046447753906
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/8558d9be4c612523fe853a23ab74473c65c382f28fa1482f7a83d7ba34a3c6ff.mp4,0.43292540311813354
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/311fc90782be48de3fe2b44efc6716647d372a05a87a758409b3fa5d76d65d10.mp4,0.43463659286499023
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/bb710c8543f5e3178fca298e295a89b638ad7234d82034c1c728673a141cef56.mp4,0.43620726466178894
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/d3cbe2f5a0487cd2f61a63fbae84ba1f28f19d70d2f5c2119edb68d008bcce3d.mp4,0.4345836639404297
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/c0d5fe94e25bc6ea8026ce68d40c0b4a528d1d6999d6e7df4911d83cd8ce64c0.mp4,0.44291672110557556
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/6de8d0db1b8b014c262b1c9da42ed7d58153d8bda0bddd165a3a2a12707d5959.mp4,0.4333689212799072
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/ac3133d6c700806598ebefbd4119677fa5d3560c24ef1672c44bef1829bc960f.mp4,0.43993866443634033
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/b5fa4e5e9749238f2179df4a8ff0449f3ab5ea8d75e8ca6e8189946b35de0408.mp4,0.4346539378166199
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/be3111c6d9416877cad0bef2e98cf2220b6c6898507185da0b66adfe66ca4452.mp4,0.4345356822013855
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/0e9e5372d8d1b2240817eb2fa7e059672e30483f8428b7701317c91b26bfc7aa.mp4,0.44154176115989685
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/8ad6ed8bf5c3386ce620c8d96c15ef3c4b5dd728f915559fda23d18742687278.mp4,0.4405037760734558
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/69cf2d9aa1fd7303fd27311c96be23fbb5dd29d890ceab94fb2ffc952659e32f.mp4,0.440267413854599
